STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
6132,1,838329,828307,5/7/2022,
6133,1,838298,828304,5/7/2022,
6135,1,838255,827596,5/7/2022,
6136,1,838072,827686,5/7/2022,
6137,1,838271,827576,5/7/2022,
6138,1,837958,827552,5/7/2022,
6139,1,837924,827495,5/7/2022,
6140,1,837924,827421,5/7/2022,
6141,1,837842,827314,5/7/2022,
6142,1,837975,827277,5/7/2022,
6143,1,837968,827223,5/7/2022,
6144,1,838075,828179,5/7/2022,
6145,1,837821,828630,5/7/2022,
6146,1,837805,828623,5/7/2022,
6150,1,838055,828574,5/7/2022,
6151,1,841008,829768,5/7/2022,
6152,1,840760,829950,5/7/2022,
6153,1,840857,830159,5/7/2022,
6154,1,841575,830979,5/7/2022,
6155,1,841648,831130,5/7/2022,
6156,1,841329,831060,5/7/2022,
6157,1,841431,831221,5/7/2022,
6158,1,841405,831274,5/7/2022,
6159,1,841392,831412,5/7/2022,
6160,1,841614,831394,5/7/2022,
6161,1,841588,831382,5/7/2022,
6162,1,841985,831087,5/7/2022,
6163,1,841960,831095,5/7/2022,
6164,1,842047,831460,5/7/2022,
6165,1,842036,831483,5/7/2022,
6166,1,842465,831574,5/7/2022,
6167,1,842602,831622,5/7/2022,
6168,1,842611,831606,5/7/2022,
6169,1,842861,831789,5/7/2022,
6170,1,842739,831843,5/7/2022,
6171,1,842727,831831,5/7/2022,
6172,1,842793,832017,5/7/2022,
6173,1,842408,831841,5/7/2022,
6174,1,842328,831799,5/7/2022,
6175,1,841903,831655,5/7/2022,
6176,1,841903,831684,5/7/2022,
6177,1,842826,832001,5/7/2022,
6178,1,843897,832316,5/7/2022,
6179,1,843916,832304,5/7/2022,
6180,1,844257,832346,5/7/2022,
6181,1,844343,832469,5/7/2022,
6182,1,844936,832076,5/7/2022,
6183,1,844906,832156,5/7/2022,
6184,1,845082,831864,5/7/2022,
6185,1,845134,831716,5/7/2022,
6186,1,845180,831649,5/7/2022,
6187,1,845461,831185,5/7/2022,
6188,1,845455,830925,5/7/2022,
6189,1,845469,830856,5/7/2022,
6190,1,845849,830564,5/7/2022,
6191,1,845911,830571,5/7/2022,
6192,1,846229,829966,5/7/2022,
6193,1,846297,829886,5/7/2022,
6194,1,846445,829632,5/7/2022,
6195,1,846515,829597,5/7/2022,
6196,1,846984,829434,5/7/2022,
6197,1,847124,829089,5/7/2022,
6199,1,847109,829148,5/7/2022,
6200,1,847266,828784,5/7/2022,
6201,1,847258,828783,5/7/2022,
6202,1,847815,828280,5/7/2022,
6203,1,848188,827733,5/7/2022,
6204,1,848266,827706,5/7/2022,
6205,1,849007,827870,5/7/2022,
6206,1,848645,828023,5/7/2022,
6207,1,848667,828052,5/7/2022,
6208,1,848845,828131,5/7/2022,
6209,1,848993,828005,5/7/2022,
6210,1,849231,827651,5/7/2022,
6211,1,849272,827610,5/7/2022,
6212,1,849911,828145,5/7/2022,
6213,1,849768,828011,5/7/2022,
6214,1,850601,828350,5/7/2022,
6215,1,850725,828413,5/7/2022,
6216,1,850939,828675,5/7/2022,
6217,1,851230,828884,5/7/2022,
6218,1,851308,828949,5/7/2022,
6219,1,851384,829077,5/7/2022,
6220,1,851309,829141,5/7/2022,
6221,1,851533,829537,5/7/2022,
6222,1,851538,829580,5/7/2022,
6223,1,851955,830609,5/7/2022,
6224,1,852242,831304,5/7/2022,
6225,1,852172,831904,5/7/2022,
6226,1,852234,831260,5/7/2022,
6227,1,851872,832127,5/7/2022,
6228,1,851881,832127,5/7/2022,
6229,1,851764,832461,5/7/2022,
6230,1,851773,832420,5/7/2022,
6231,1,852087,832895,5/7/2022,
6232,1,852136,832970,5/7/2022,
6233,1,852507,833072,5/7/2022,
6234,1,852714,832827,5/7/2022,
6235,1,839677,830151,5/7/2022,
6236,1,839747,830390,5/7/2022,
6237,1,839043,830904,5/7/2022,
6238,1,839517,830436,5/7/2022,
6239,1,839465,830457,5/7/2022,
6240,1,838286,831888,5/7/2022,
6241,1,838276,831874,5/7/2022,
6242,1,838051,832452,5/7/2022,
6243,1,838025,832516,5/7/2022,
6244,1,837766,832664,5/7/2022,
6245,1,837612,832575,5/7/2022,
6246,1,837361,832593,5/7/2022,
6247,1,837267,832587,5/7/2022,
6248,1,836954,832834,5/7/2022,
6249,1,836953,832960,5/7/2022,
6250,1,836855,833169,5/7/2022,
6251,1,836917,833228,5/7/2022,
6252,1,836743,833448,5/7/2022,
6253,1,836687,833512,5/7/2022,
6254,1,836475,833669,5/7/2022,
6255,1,836384,833660,5/7/2022,
6256,1,834831,834919,5/7/2022,
6257,1,834843,834744,5/7/2022,
6258,1,835258,834029,5/7/2022,
6259,1,835443,833755,5/7/2022,
6260,1,835477,833773,5/7/2022,
6261,1,835493,833818,5/7/2022,
6263,1,835207,833658,5/7/2022,
6264,1,835691,834150,5/7/2022,
6265,1,835565,834205,5/7/2022,
6266,1,836054,834222,5/7/2022,
6267,1,836050,834227,5/7/2022,
6268,1,835998,834352,5/7/2022,
6269,1,836044,834378,5/7/2022,
6270,1,835764,834486,5/7/2022,
6271,1,835738,834483,5/7/2022,
6272,1,835776,834258,5/7/2022,
6273,1,835751,834257,5/7/2022,
6274,1,835379,834304,5/7/2022,
6275,1,835366,834151,5/7/2022,
6276,1,835210,834130,5/7/2022,
6277,1,835099,834304,5/7/2022,
6278,1,835180,834309,5/7/2022,
6279,1,835284,834350,5/7/2022,
6280,1,835183,834614,5/7/2022,
6283,1,835569,834642,5/7/2022,
6284,1,835794,834831,5/7/2022,
6285,1,835827,834828,5/7/2022,
6287,1,835296,834767,5/7/2022,
6288,1,835204,834832,5/7/2022,
6290,1,835073,834746,5/7/2022,
6291,1,835098,834743,5/7/2022,
6292,1,835124,834910,5/7/2022,
6293,1,834969,835031,5/7/2022,
6294,1,835259,835180,5/7/2022,
6295,1,835355,835282,5/7/2022,
6296,1,835626,835207,5/7/2022,
6297,1,835605,835190,5/7/2022,
6298,1,836012,835600,5/7/2022,
6299,1,835754,835433,5/7/2022,
6300,1,835800,835256,5/7/2022,
6301,1,835912,835159,5/7/2022,
6302,1,835917,835134,5/7/2022,
6303,1,836166,835177,5/7/2022,
6304,1,836013,835008,5/7/2022,
6306,1,836034,834965,5/7/2022,
6307,1,836297,834718,5/7/2022,
6308,1,836342,834770,5/7/2022,
6309,1,836718,835446,5/7/2022,
6310,1,836637,835502,5/7/2022,
6311,1,836656,835524,5/7/2022,
6312,1,836362,835394,5/7/2022,
6313,1,836327,835402,5/7/2022,
6314,1,836966,835418,5/7/2022,
6315,1,836930,835406,5/7/2022,
6316,1,837087,835576,5/7/2022,
6317,1,837039,835723,5/7/2022,
6318,1,837028,835749,5/7/2022,
6319,1,837211,835747,5/7/2022,
6320,1,837223,835763,5/7/2022,
6321,1,837365,835847,5/7/2022,
6322,1,837364,835869,5/7/2022,
6323,1,837103,835533,5/7/2022,
6326,1,837400,835356,5/7/2022,
6327,1,837438,835091,5/7/2022,
6328,1,837679,834955,5/7/2022,
6329,1,837679,834939,5/7/2022,
6330,1,837438,835701,5/7/2022,
6331,1,837725,835848,5/7/2022,
6332,1,837921,835751,5/7/2022,
6333,1,837998,836305,5/7/2022,
6334,1,839597,836597,5/7/2022,
6335,1,839589,836526,5/7/2022,
6336,1,839413,836006,5/7/2022,
6337,1,839442,836110,5/7/2022,
6338,1,839079,835669,5/7/2022,
6339,1,839247,835863,5/7/2022,
6440,1,839077,835692,5/7/2022,
6441,1,839217,835455,5/7/2022,
6442,1,839198,835511,5/7/2022,
6444,1,839632,835296,5/7/2022,
6445,1,840057,835264,5/7/2022,
6447,1,838398,835571,5/7/2022,
6448,1,838368,835556,5/7/2022,
6449,1,837950,835772,5/7/2022,
6450,1,834660,835034,5/7/2022,
6451,1,834116,834952,5/7/2022,
6452,1,834081,834945,5/7/2022,
6453,1,833592,835419,5/7/2022,
6454,1,833348,835691,5/7/2022,
6455,1,833346,835733,5/7/2022,
6456,1,833039,835540,5/7/2022,
6457,1,833062,835549,5/7/2022,
6458,1,839765,836802,5/7/2022,
6459,1,839807,836825,5/7/2022,
6460,1,839978,837031,5/7/2022,
6461,1,839997,837092,5/7/2022,
6462,1,840209,837068,5/7/2022,
6463,1,840264,837038,5/7/2022,
6464,1,840655,836773,5/7/2022,
6465,1,840664,836757,5/7/2022,
6466,1,840944,836844,5/7/2022,
6467,1,841029,836886,5/7/2022,
6468,1,841399,836909,5/7/2022,
6469,1,841340,836915,5/7/2022,
6470,1,841683,836965,5/7/2022,
6471,1,841562,836926,5/7/2022,
6472,1,841911,837009,5/7/2022,
6473,1,841925,836998,5/7/2022,
6475,1,842049,836959,5/7/2022,
6476,1,842653,837709,5/7/2022,
6477,1,842962,838023,5/7/2022,
6478,1,842824,837865,5/7/2022,
6479,1,843111,838440,5/7/2022,
6480,1,843165,838601,5/7/2022,
6481,1,843013,838825,5/7/2022,
6482,1,842942,839370,5/7/2022,
6483,1,842908,839434,5/7/2022,
6484,1,842481,840305,5/7/2022,
6485,1,839474,843882,5/7/2022,
6486,1,839410,843813,5/7/2022,
6487,1,839254,843702,5/7/2022,
6488,1,839213,843651,5/7/2022,
6489,1,839112,843586,5/7/2022,
6490,1,839053,843530,5/7/2022,
6491,1,838811,843467,5/7/2022,
6492,1,838788,843454,5/7/2022,
6493,1,838565,843396,5/7/2022,
6494,1,838485,843333,5/7/2022,
6495,1,838131,843133,5/7/2022,
6496,1,838074,842920,5/7/2022,
6497,1,837463,842771,5/7/2022,
6498,1,837432,842740,5/7/2022,
6499,1,836871,842444,5/7/2022,
6500,1,836817,842444,5/7/2022,
6503,1,836226,842271,5/7/2022,
6504,1,836210,842223,5/7/2022,
6505,1,835876,841972,5/7/2022,
6506,1,835820,841921,5/7/2022,
6507,1,835481,841725,5/7/2022,
6508,1,835369,841606,5/7/2022,
6509,1,835033,841359,5/7/2022,
6510,1,834971,841357,5/7/2022,
6511,1,834728,841250,5/7/2022,
6512,1,834722,841226,5/7/2022,
6513,1,834526,841139,5/7/2022,
6514,1,834410,841115,5/7/2022,
6515,1,834014,840871,5/7/2022,
6516,1,834049,840873,5/7/2022,
6517,1,833445,840477,5/7/2022,
6518,1,833437,840438,5/7/2022,
6519,1,833129,840138,5/7/2022,
6520,1,833047,840009,5/7/2022,
6521,1,832846,840105,5/7/2022,
6522,1,833041,839050,5/7/2022,
6523,1,832738,839059,5/7/2022,
6524,1,832730,839034,5/7/2022,
6525,1,832599,839208,5/7/2022,
6526,1,832493,839215,5/7/2022,
6527,1,832483,839194,5/7/2022,
6528,1,832409,839130,5/7/2022,
6529,1,832478,839404,5/7/2022,
6530,1,832439,839568,5/7/2022,
6531,1,832473,839563,5/7/2022,
6532,1,832655,839615,5/7/2022,
6533,1,832756,839694,5/7/2022,
6534,1,832791,839768,5/7/2022,
6535,1,833108,838976,5/7/2022,
6536,1,833291,838568,5/7/2022,
6537,1,833430,838512,5/7/2022,
6538,1,833600,838403,5/7/2022,
6539,1,833673,838362,5/7/2022,
6540,1,832921,835341,5/7/2022,
6541,1,832920,835326,5/7/2022,
6542,1,832710,835127,5/7/2022,
6543,1,832715,835117,5/7/2022,
6544,1,832565,834961,5/7/2022,
6545,1,832560,834933,5/7/2022,
6546,1,832252,834594,5/7/2022,
6547,1,832236,834568,5/7/2022,
6548,1,831974,834396,5/7/2022,
6549,1,831954,834353,5/7/2022,
6550,1,831731,834110,5/7/2022,
6551,1,831694,834046,5/7/2022,
6552,1,831557,833929,5/7/2022,
6553,1,831504,833873,5/7/2022,
6554,1,831383,833804,5/7/2022,
6555,1,831389,833792,5/7/2022,
6556,1,831224,833615,5/7/2022,
6557,1,831217,833622,5/7/2022,
6558,1,831133,833508,5/7/2022,
6559,1,830990,833443,5/7/2022,
6560,1,830955,833425,5/7/2022,
6561,1,830756,833308,5/7/2022,
6562,1,830745,833280,5/7/2022,
6563,1,833327,835983,5/7/2022,
6564,1,833534,836254,5/7/2022,
6565,1,833614,836328,5/7/2022,
6566,1,833763,836625,5/7/2022,
6567,1,833758,836585,5/7/2022,
6568,1,833811,836917,5/7/2022,
6569,1,833818,836898,5/7/2022,
6570,1,833899,837380,5/7/2022,
6571,1,833894,837423,5/7/2022,
6572,1,833828,837994,5/7/2022,
6573,1,833816,838020,5/7/2022,
6574,1,832625,838097,5/7/2022,
6575,1,832900,838281,5/7/2022,
6576,1,833085,838337,5/7/2022,
6577,1,833130,838406,5/7/2022,
6578,1,832783,838424,5/7/2022,
6579,1,832828,838560,5/7/2022,
6580,1,832753,838408,5/7/2022,
6581,1,832714,838640,5/7/2022,
6582,1,832561,838747,5/7/2022,
6583,1,832538,838638,5/7/2022,
6584,1,832518,838619,5/7/2022,
6585,1,832601,838341,5/7/2022,
6586,1,832573,838331,5/7/2022,
6587,1,832419,838198,5/7/2022,
6588,1,832390,839014,5/7/2022,
6589,1,832363,839005,5/7/2022,
6590,1,831993,839068,5/7/2022,
6591,1,831967,839041,5/7/2022,
6592,1,832071,839270,5/7/2022,
6593,1,831778,839164,5/7/2022,
6594,1,831816,839221,5/7/2022,
6595,1,831608,839547,5/7/2022,
6596,1,831556,839530,5/7/2022,
6597,1,831271,839640,5/7/2022,
6598,1,831760,839754,5/7/2022,
6599,1,832109,839529,5/7/2022,
6600,1,832201,839496,5/7/2022,
6601,1,832216,839906,5/7/2022,
6602,1,831961,840001,5/7/2022,
6603,1,832599,839742,5/7/2022,
6604,1,832604,839697,5/7/2022,
6605,1,832714,840151,5/7/2022,
6606,1,832727,840118,5/7/2022,
6608,1,831757,840230,5/7/2022,
6609,1,831846,840454,5/7/2022,
6610,1,831439,840458,5/7/2022,
6611,1,831599,840635,5/7/2022,
6612,1,831590,840596,5/7/2022,
6613,1,831478,840559,5/7/2022,
6614,1,831456,840548,5/7/2022,
6615,1,831294,840855,5/7/2022,
6616,1,831225,840853,5/7/2022,
6618,1,831040,840798,5/7/2022,
6619,1,831047,840773,5/7/2022,
6620,1,830779,840493,5/7/2022,
6621,1,830944,840322,5/7/2022,
6622,1,830911,840364,5/7/2022,
6623,1,831105,840476,5/7/2022,
6624,1,831117,840466,5/7/2022,
6625,1,831219,840332,5/7/2022,
6626,1,831178,840270,5/7/2022,
6627,1,831386,840383,5/7/2022,
6628,1,831214,840159,5/7/2022,
6629,1,831163,840176,5/7/2022,
6630,1,831037,840129,5/7/2022,
6631,1,830802,840186,5/7/2022,
6632,1,830774,840244,5/7/2022,
6633,1,831220,839648,5/7/2022,
6635,1,830941,839772,5/7/2022,
6636,1,830709,839792,5/7/2022,
6637,1,830524,839529,5/7/2022,
6638,1,830477,839451,5/7/2022,
6639,1,830690,839811,5/7/2022,
6640,1,830684,839983,5/7/2022,
6641,1,830624,840007,5/7/2022,
6642,1,830282,840077,5/7/2022,
6643,1,830170,840144,5/7/2022,
6644,1,830041,840269,5/7/2022,
6645,1,831057,841314,5/7/2022,
6646,1,830121,838987,5/7/2022,
6647,1,830120,838957,5/7/2022,
6648,1,829660,837999,5/7/2022,
6649,1,829657,837907,5/7/2022,
6650,1,829521,837429,5/7/2022,
6651,1,829469,837360,5/7/2022,
6652,1,829398,837258,5/7/2022,
6653,1,829378,837036,5/7/2022,
6654,1,829307,836957,5/7/2022,
6655,1,829259,836640,5/7/2022,
6656,1,829238,836556,5/7/2022,
6657,1,829099,836155,5/7/2022,
6658,1,828976,836061,5/7/2022,
6659,1,828848,835896,5/7/2022,
6660,1,828851,835919,5/7/2022,
6661,1,828714,835732,5/7/2022,
6662,1,828695,835730,5/7/2022,
6663,1,828240,835065,5/7/2022,
6664,1,828237,835092,5/7/2022,
6665,1,829744,840315,5/7/2022,
6666,1,829644,840334,5/7/2022,
6667,1,829151,840393,5/7/2022,
6668,1,829078,840433,5/7/2022,
6669,1,828593,840259,5/7/2022,
6670,1,828576,840440,5/7/2022,
6671,1,828342,840460,5/7/2022,
6672,1,828160,840295,5/7/2022,
6673,1,827855,840412,5/7/2022,
6674,1,827924,840498,5/7/2022,
6675,1,830131,832699,5/7/2022,
6676,1,830141,832678,5/7/2022,
6677,1,829372,832525,5/7/2022,
6678,1,829289,832462,5/7/2022,
6679,1,828861,832467,5/7/2022,
6680,1,828927,832324,5/7/2022,
6681,1,828687,832534,5/7/2022,
6682,1,828656,832457,5/7/2022,
6683,1,828639,832431,5/7/2022,
6684,1,833370,835996,5/7/2022,
6685,1,827091,840539,5/7/2022,
6686,1,826882,840354,5/7/2022,
6687,1,826873,840483,5/7/2022,
6690,1,826499,840398,5/7/2022,
6691,1,830931,842112,5/7/2022,
6692,1,830899,842131,5/7/2022,
6693,1,830776,842359,5/7/2022,
6694,1,830762,842352,5/7/2022,
6695,1,831305,843439,5/7/2022,
6696,1,831001,843146,5/7/2022,
6697,1,830959,843124,5/7/2022,
6698,1,830769,842905,5/7/2022,
6699,1,830617,842726,5/7/2022,
6701,1,831627,843870,5/7/2022,
6702,1,831338,843514,5/7/2022,
6703,1,833396,844552,5/7/2022,
6705,1,840593,845021,5/7/2022,
6706,1,840556,844985,5/7/2022,
6707,1,840415,844841,5/7/2022,
6708,1,840346,844732,5/7/2022,
6709,1,840299,844680,5/7/2022,
6710,1,840058,844366,5/7/2022,
6711,1,840042,844335,5/7/2022,
6712,1,839687,844057,5/7/2022,
6713,1,839626,843991,5/7/2022,
6714,1,835224,841742,5/7/2022,
6715,1,835217,841727,5/7/2022,
6716,1,835105,842074,5/7/2022,
6717,1,835112,842102,5/7/2022,
6718,1,834824,842416,5/7/2022,
6719,1,834789,842450,5/7/2022,
6720,1,834634,842680,5/7/2022,
6721,1,834606,842730,5/7/2022,
6722,1,834459,842999,5/7/2022,
6723,1,834397,843166,5/7/2022,
6724,1,834062,843317,5/7/2022,
6725,1,834047,843313,5/7/2022,
6726,1,833849,843584,5/7/2022,
6727,1,833843,843579,5/7/2022,
6728,1,826515,840078,5/7/2022,
6729,1,826206,839703,5/7/2022,
6730,1,826095,839895,5/7/2022,
6731,1,825984,839806,5/7/2022,
6732,1,825646,839531,5/7/2022,
6733,1,825544,839487,5/7/2022,
6734,1,824147,838599,5/7/2022,
6735,1,824077,838540,5/7/2022,
6736,1,824099,838055,5/7/2022,
6737,1,823999,837921,5/7/2022,
6738,1,824086,837868,5/7/2022,
6739,1,823879,837418,5/7/2022,
6740,1,823942,837349,5/7/2022,
6741,1,823759,837032,5/7/2022,
6742,1,823856,836993,5/7/2022,
6743,1,823769,836652,5/7/2022,
6744,1,823668,836640,5/7/2022,
6745,1,823630,836143,5/7/2022,
6746,1,823538,835996,5/7/2022,
6747,1,823554,835806,5/7/2022,
6748,1,823472,835703,5/7/2022,
6749,1,823393,835436,5/7/2022,
6750,1,823461,835339,5/7/2022,
6752,1,824388,839309,5/7/2022,
6753,1,825069,839589,5/7/2022,
6754,1,825142,839571,5/7/2022,
7001,1,837111,818471,5/7/2022,
7006,1,835693,817282,5/7/2022,
7014,1,837172,818733,5/7/2022,
7015,1,837442,818550,5/7/2022,
7016,1,837819,818730,5/7/2022,
7025,1,838224,822217,5/7/2022,
7026,1,838133,822398,5/7/2022,
7029,1,837492,820844,5/7/2022,
7030,1,837123,820620,5/7/2022,
7031,1,836800,820462,5/7/2022,
7032,1,836494,820310,5/7/2022,
7033,1,836160,820153,5/7/2022,
7034,1,835933,820109,5/7/2022,
7035,1,835591,820043,5/7/2022,
7036,1,835531,819900,5/7/2022,
7041,1,835783,817780,5/7/2022,
7050,1,836152,820179,5/7/2022,
7051,1,836612,820400,5/7/2022,
7052,1,836879,820532,5/7/2022,
7053,1,837054,820617,5/7/2022,
7054,1,837352,820786,5/7/2022,
7055,1,837488,820873,5/7/2022,
7056,1,837907,821167,5/7/2022,
7059,1,837961,822096,5/7/2022,
7060,1,838057,822329,5/7/2022,
7065,1,842087,820098,5/7/2022,
7066,1,841781,820471,5/7/2022,
7067,1,841850,820244,5/7/2022,
7068,1,841936,819917,5/7/2022,
7074,1,841328,820346,5/7/2022,
7075,1,841173,820265,5/7/2022,
7076,1,840967,820203,5/7/2022,
7079,1,840232,820614,5/7/2022,
7080,1,839382,820687,5/7/2022,
7081,1,836850,818799,5/7/2022,
7082,1,835834,818531,5/7/2022,
7088,1,839426,820719,5/7/2022,
7089,1,840549,820379,5/7/2022,
7091,1,840986,820213,5/7/2022,
7092,1,841121,820196,5/7/2022,
7093,1,841339,820359,5/7/2022,
7094,1,841410,820206,5/7/2022,
7100,1,841799,820288,5/7/2022,
7101,1,841794,820477,5/7/2022,
7102,1,842105,820110,5/7/2022,
7103,1,836083,821988,5/7/2022,
7104,1,836125,821874,5/7/2022,
7105,1,836131,821554,5/7/2022,
7106,1,836110,821366,5/7/2022,
7107,1,836025,821114,5/7/2022,
7108,1,836214,820779,5/7/2022,
7111,1,832332,812563,5/7/2022,
7112,1,835614,812417,5/7/2022,
7113,1,835880,812404,5/7/2022,
7117,1,837042,813957,5/7/2022,
7120,1,834524,814192,5/7/2022,
7121,1,833690,814245,5/7/2022,
7122,1,834517,814200,5/7/2022,
7123,1,836447,814641,5/7/2022,
7125,1,843825,813845,5/7/2022,
7130,1,840439,816361,5/7/2022,
7131,1,839974,816141,5/7/2022,
7132,1,840054,816115,5/7/2022,
7133,1,839700,816853,5/7/2022,
7135,1,839163,816903,5/7/2022,
7136,1,836725,815853,5/7/2022,
7137,1,837453,815033,5/7/2022,
8001,1,834105,816153,5/7/2022,
8002,1,834150,816122,5/7/2022,
8003,1,834369,815892,5/7/2022,
8004,1,834046,816251,5/7/2022,
8006,1,834105,816276,5/7/2022,
8007,1,833956,816288,5/7/2022,
8008,1,833970,816365,5/7/2022,
8010,1,833868,816344,5/7/2022,
8011,1,833007,816557,5/7/2022,
8013,1,832649,816627,5/7/2022,
8015,1,832328,816542,5/7/2022,
8016,1,832243,816486,5/7/2022,
8017,1,831692,816467,5/7/2022,
8018,1,831274,816056,5/7/2022,
8019,1,831185,816040,5/7/2022,
8022,1,830491,814822,5/7/2022,
8028,1,833568,811701,5/7/2022,
8029,1,833856,810994,5/7/2022,
8050,1,835064,815629,5/7/2022,
8051,1,835065,815497,5/7/2022,
8053,1,835832,815422,5/7/2022,
8054,1,835540,815413,5/7/2022,
8055,1,836663,815205,5/7/2022,
8056,1,836630,815254,5/7/2022,
8057,1,836624,815351,5/7/2022,
8058,1,836606,815350,5/7/2022,
8060,1,835469,811935,5/7/2022,
8065,1,839198,809591,5/7/2022,
8066,1,839130,808704,5/7/2022,
8072,1,840865,811209,5/7/2022,
8073,1,842568,810947,5/7/2022,
8074,1,842556,810977,5/7/2022,
8075,1,842902,809598,5/7/2022,
8081,1,837775,814700,5/7/2022,
8082,1,838404,821801,5/7/2022,
8085,1,838070,821696,5/7/2022,
8086,1,838086,822499,5/7/2022,
8087,1,837886,822082,5/7/2022,
8088,1,837880,822048,5/7/2022,
8089,1,837780,821906,5/7/2022,
8090,1,837727,821666,5/7/2022,
8091,1,837628,821540,5/7/2022,
8093,1,837864,821381,5/7/2022,
8094,1,837774,821219,5/7/2022,
8096,1,837632,821088,5/7/2022,
8097,1,837725,820937,5/7/2022,
8098,1,837400,821109,5/7/2022,
8099,1,837577,821102,5/7/2022,
8101,1,837514,820966,5/7/2022,
8102,1,837402,821097,5/7/2022,
8103,1,837687,823019,5/7/2022,
8105,1,845516,819485,5/7/2022,
8106,1,845511,819526,5/7/2022,
8109,1,845753,820228,5/7/2022,
8110,1,845770,820339,5/7/2022,
8111,1,845872,820106,5/7/2022,
8112,1,845981,820193,5/7/2022,
8113,1,845816,820360,5/7/2022,
8114,1,845838,820356,5/7/2022,
8115,1,845704,820556,5/7/2022,
8116,1,846080,820137,5/7/2022,
8117,1,846340,819820,5/7/2022,
8118,1,846593,819577,5/7/2022,
8119,1,846630,819610,5/7/2022,
8120,1,847078,819718,5/7/2022,
8121,1,847109,819711,5/7/2022,
8122,1,847196,819332,5/7/2022,
8123,1,847247,819254,5/7/2022,
8125,1,847386,818928,5/7/2022,
8126,1,847434,818737,5/7/2022,
8127,1,847436,818421,5/7/2022,
8128,1,847418,818357,5/7/2022,
8129,1,847541,818092,5/7/2022,
8130,1,847530,818096,5/7/2022,
8131,1,847780,817798,5/7/2022,
8132,1,847855,817710,5/7/2022,
8133,1,847910,817666,5/7/2022,
8134,1,848089,817486,5/7/2022,
8135,1,848024,817404,5/7/2022,
8136,1,847888,816972,5/7/2022,
8137,1,847873,817028,5/7/2022,
8139,1,846251,816160,5/7/2022,
8140,1,846197,816392,5/7/2022,
8141,1,846253,816072,5/7/2022,
8142,1,846038,816495,5/7/2022,
8143,1,845894,816049,5/7/2022,
8144,1,846111,815922,5/7/2022,
8145,1,846208,816739,5/7/2022,
8146,1,846241,817281,5/7/2022,
8147,1,846139,817539,5/7/2022,
8148,1,846131,817607,5/7/2022,
8149,1,845648,818766,5/7/2022,
8150,1,845779,819873,5/7/2022,
8151,1,845947,819830,5/7/2022,
8152,1,845958,819789,5/7/2022,
8153,1,844955,819781,5/7/2022,
8154,1,844613,820484,5/7/2022,
8155,1,844692,820527,5/7/2022,
8156,1,844368,820253,5/7/2022,
8157,1,844785,819139,5/7/2022,
8158,1,844716,819078,5/7/2022,
8159,1,844715,819052,5/7/2022,
8160,1,844580,819029,5/7/2022,
8161,1,844604,818871,5/7/2022,
8163,1,844138,818802,5/7/2022,
8164,1,844155,818634,5/7/2022,
8168,1,844622,819479,5/7/2022,
8169,1,844007,819831,5/7/2022,
8170,1,844253,819902,5/7/2022,
8171,1,843835,820262,5/7/2022,
8172,1,843361,820051,5/7/2022,
8173,1,843231,820146,5/7/2022,
8174,1,843176,820213,5/7/2022,
8175,1,843817,820416,5/7/2022,
8176,1,843690,820424,5/7/2022,
8178,1,842679,818932,5/7/2022,
8179,1,842532,818715,5/7/2022,
8180,1,842633,818252,5/7/2022,
8181,1,842884,817681,5/7/2022,
8182,1,842874,817662,5/7/2022,
8183,1,842970,817537,5/7/2022,
8184,1,842980,817528,5/7/2022,
8185,1,842742,817497,5/7/2022,
8190,1,842543,817078,5/7/2022,
8191,1,842437,817024,5/7/2022,
8192,1,842700,817683,5/7/2022,
8193,1,842635,817822,5/7/2022,
8194,1,842630,817910,5/7/2022,
8195,1,842570,818031,5/7/2022,
8196,1,842544,818034,5/7/2022,
8198,1,842189,818837,5/7/2022,
8199,1,842249,819005,5/7/2022,
8201,1,842295,819036,5/7/2022,
8202,1,842099,819066,5/7/2022,
8203,1,841592,818926,5/7/2022,
8204,1,841179,818702,5/7/2022,
8205,1,841304,818805,5/7/2022,
8206,1,841341,818835,5/7/2022,
8207,1,840895,818760,5/7/2022,
8209,1,840678,819218,5/7/2022,
8210,1,840573,819319,5/7/2022,
8211,1,840520,819345,5/7/2022,
8212,1,840297,819431,5/7/2022,
8213,1,840355,819524,5/7/2022,
8214,1,840202,819674,5/7/2022,
8216,1,840230,819774,5/7/2022,
8217,1,840259,819739,5/7/2022,
8218,1,840310,819690,5/7/2022,
8219,1,840680,819586,5/7/2022,
8220,1,840753,819563,5/7/2022,
8221,1,840780,819490,5/7/2022,
8222,1,840866,819456,5/7/2022,
8223,1,840949,819457,5/7/2022,
8224,1,840963,819417,5/7/2022,
8225,1,841205,819490,5/7/2022,
8226,1,841378,819349,5/7/2022,
8227,1,841659,819193,5/7/2022,
8228,1,841713,819420,5/7/2022,
8229,1,841689,819468,5/7/2022,
8230,1,841685,819634,5/7/2022,
8231,1,841630,819826,5/7/2022,
8232,1,841652,819813,5/7/2022,
8233,1,841387,819788,5/7/2022,
8235,1,841221,819573,5/7/2022,
8237,1,841058,819686,5/7/2022,
8239,1,841010,819793,5/7/2022,
8243,1,841032,820008,5/7/2022,
8244,1,841461,820072,5/7/2022,
8245,1,841902,820015,5/7/2022,
8246,1,842305,819548,5/7/2022,
